CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,97.99721033938475,butterworth,n6,f09,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,179.9697426231552,butterworth,n6,f09,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00017078251276599345,5.65,5.67,0.014142135623731027,0.67,0.7,0.014142135623730916,3.3009224238275117,butterworth,n6,f09,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,25.35411259680403,gaussian,,f01,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,17.772493184721476,gaussian,,f01,
101368192.0,4.25667,4.2565,0.00017078251276594198,0.0661,0.0659,0.00016613247725836078,8.23,8.21,0.014142135623730649,0.48,0.51,0.006708203932499376,24.598931828888055,gaussian,,f01,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00016812693617224608,7.81,7.82,0.014142135623731025,0.63,0.66,0.00748331477354789,11.404716054351104,gaussian,,f01,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,5.000000000000144e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,122.42054965411263,gaussian,,f01,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,8.164965809276361e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,126.52576227878646,gaussian,,f01,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,371.9752948304021,gaussian,,f01,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,28.696414660330017,gaussian,,f01,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00015779733838059434,9.66,9.67,0.014142135623730649,1.04,1.07,0.00489897948556636,1.931225865908927,gaussian,,f01,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.06,0.014142135623731154,0.66,0.69,0.01707825127659932,2.17645210025818,gaussian,,f01,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,8.164965809277494e-05,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,65.8378517597422,gaussian,,f01,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,441.1599572434269,gaussian,,f01,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,29.773620211385143,gaussian,,f01,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.0001673624930551423,9.21,9.22,0.014142135623731403,0.64,0.67,0.013552618543578782,6.934801894173938,gaussian,,f01,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,524.0373462608744,gaussian,,f01,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,118.8736028308819,gaussian,,f01,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,383.79018907296444,gaussian,,f01,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00016943282737768786,5.65,5.67,0.014142135623731025,0.67,0.7,0.010301575072754216,6.0261307755677365,gaussian,,f01,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,6.045434998376533,gaussian,,f02,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,0.0050000000000000044,9.472651162889477,gaussian,,f02,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00016211413181933535,8.23,8.21,0.01414213562373065,0.48,0.51,0.006555547773570895,18.690270312625692,gaussian,,f02,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.008164965809277268,4.913698856640331,gaussian,,f02,
102764809.0,4.037928,4.0382,0.00017078251276598537,0.1116,0.1114,0.00014142135623730766,9.13,9.14,0.014142135623731403,0.74,0.77,1.1102230246251565e-16,37.04950939220766,gaussian,,f02,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,0.00011180339887498648,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,78.41590741736412,gaussian,,f02,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,353.8047506673462,gaussian,,f02,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,27.698168022805685,gaussian,,f02,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.67,0.014142135623730649,1.04,1.07,0.008164965809277266,1.0934996379833322,gaussian,,f02,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.3839738759558768,gaussian,,f02,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,18.28304572600819,gaussian,,f02,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,430.07529600915797,gaussian,,f02,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,21.89773709735484,gaussian,,f02,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017275343701356527,9.21,9.22,0.014142135623731402,0.64,0.67,0.01549949595954657,5.514337635903121,gaussian,,f02,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,431.65808479807174,gaussian,,f02,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,106.69648413065813,gaussian,,f02,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,4.8989794855664965e-05,35.22,35.23,0.01707825127659871,0.0,0.02,0.004,263.507343108725,gaussian,,f02,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00017078251276599348,5.65,5.67,0.014142135623731027,0.67,0.7,0.011180339887498909,4.586351892263941,gaussian,,f02,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599345,22.36,22.38,0.017078251276599225,0.92,0.95,0.0050000000000000044,3.426113860308241,gaussian,,f03,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,0.0050000000000000044,7.587449458505976,gaussian,,f03,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00016172150801252666,8.23,8.21,0.01414213562373065,0.48,0.51,0.007216024245882206,16.986631301421674,gaussian,,f03,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00016620459362529273,7.81,7.82,0.014142135623731025,0.63,0.66,0.010679400113155218,3.5231537706906635,gaussian,,f03,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,23.878480107453083,gaussian,,f03,
102890318.0,1.508956,1.5092,0.00014142135623738817,0.141,0.1408,0.00014142135623730574,4.62,4.63,0.0141421356237309,0.51,0.54,3.3306690738754696e-16,68.36861041055799,gaussian,,f03,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,346.4229845257226,gaussian,,f03,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,25.968290746292077,gaussian,,f03,
105793995.0,4.860616,4.8606,0.00017078251276594198,0.1599,0.1597,0.00017078251276599345,9.66,9.68,0.014142135623730649,1.04,1.06,0.011180339887498959,1.0497717694108761,gaussian,,f03,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.1558560247780385,gaussian,,f03,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00017078251276599207,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,8.440709113980054,gaussian,,f03,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,431.8474069406526,gaussian,,f03,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,19.25664506366964,gaussian,,f03,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017023723521440126,9.21,9.22,0.014142135623731403,0.64,0.67,0.01600619714696275,5.201963311048834,gaussian,,f03,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,385.5301156568745,gaussian,,f03,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,100.99726274878125,gaussian,,f03,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,218.82620101260878,gaussian,,f03,
652180991.0,5.208129,5.2084,0.00017078251276594198,0.0585,0.0583,0.00017435595774162722,5.65,5.67,0.014142135623731027,0.67,0.7,0.011999999999999962,4.237380873209504,gaussian,,f03,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599345,22.36,22.38,0.017078251276599225,0.92,0.95,0.0050000000000000044,2.7742303985408636,gaussian,,f04,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00017709022204955886,11.93,11.94,0.014142135623730649,0.82,0.85,0.006249260311258436,6.850303783588249,gaussian,,f04,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00016172150801252666,8.23,8.21,0.01414213562373065,0.48,0.51,0.007216024245882206,16.199586505720315,gaussian,,f04,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.011180339887498959,3.086753667345605,gaussian,,f04,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,19.437321931350613,gaussian,,f04,
102890318.0,1.508956,1.5092,0.00014142135623738817,0.141,0.1408,0.00014142135623730574,4.62,4.63,0.0141421356237309,0.51,0.54,3.3306690738754696e-16,63.942924929218655,gaussian,,f04,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,341.2721134154845,gaussian,,f04,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,24.24282558128896,gaussian,,f04,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.68,0.014142135623730649,1.04,1.06,0.014142135623730963,1.0093071951677743,gaussian,,f04,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.1115846375225982,gaussian,,f04,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00018070158058104932,6.71,6.72,0.0141421356237309,0.83,0.86,0.0034992710611188283,5.33007826564452,gaussian,,f04,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,439.09780982571976,gaussian,,f04,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,18.08475209716868,gaussian,,f04,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00016805934855484265,9.21,9.22,0.014142135623731402,0.64,0.67,0.01642851769855171,4.998920690512343,gaussian,,f04,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,366.0831108052351,gaussian,,f04,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,98.64244423008506,gaussian,,f04,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,202.09167470788202,gaussian,,f04,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.00017307692307692334,5.65,5.67,0.014142135623731025,0.67,0.7,0.012639751327042257,4.025542856745956,gaussian,,f04,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599345,22.36,22.38,0.017078251276599225,0.92,0.95,0.0050000000000000044,2.55991746351261,gaussian,,f05,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00017393993802694148,11.93,11.94,0.014142135623730649,0.82,0.85,0.0069985421222376575,6.459111609820828,gaussian,,f05,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00016172150801252666,8.23,8.21,0.01414213562373065,0.48,0.51,0.007216024245882206,15.761307221337423,gaussian,,f05,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.011180339887498959,2.9052095620129355,gaussian,,f05,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.0001707825127659921,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,17.203506895392586,gaussian,,f05,
102890318.0,1.508956,1.5092,0.00014142135623738817,0.141,0.1408,0.00014142135623730574,4.62,4.63,0.0141421356237309,0.51,0.54,3.3306690738754696e-16,61.44765272137318,gaussian,,f05,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,337.1957060954084,gaussian,,f05,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,22.715133529493144,gaussian,,f05,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599345,9.66,9.66,0.014142135623730649,1.04,1.05,0.014142135623730963,0.9359742003123518,gaussian,,f05,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.1102304418740205,gaussian,,f05,
105833549.0,2.994279,2.9946,0.00017078251276600697,0.1039,0.1037,0.00015779733838059372,6.71,6.72,0.0141421356237309,0.83,0.86,0.004898979485566361,4.030013974764315,gaussian,,f05,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,437.96180910288706,gaussian,,f05,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.444403002440975,gaussian,,f05,
110839339.0,4.035144,4.0354,0.00017078251276594198,0.0941,0.0939,0.0001678191446352957,9.21,9.22,0.014142135623731402,0.64,0.67,0.01678191446352963,4.86284881588496,gaussian,,f05,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,359.1731507311903,gaussian,,f05,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,98.42904268451225,gaussian,,f05,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,194.18821156286577,gaussian,,f05,
652180991.0,5.208129,5.2084,0.00017078251276594198,0.0585,0.0583,0.0001699673171197597,5.65,5.67,0.014142135623731025,0.67,0.7,0.013146843962443554,3.830076990050695,gaussian,,f05,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599345,22.36,22.38,0.017078251276599225,0.92,0.95,0.0050000000000000044,2.477885972934849,gaussian,,f06,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.0001681269361722463,11.93,11.94,0.014142135623730649,0.82,0.85,0.00748331477354789,6.206118804763787,gaussian,,f06,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00016172150801252666,8.23,8.21,0.01414213562373065,0.48,0.51,0.007216024245882206,15.481313435785971,gaussian,,f06,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.011180339887498959,2.811069689294246,gaussian,,f06,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.00018070158058104932,9.13,9.14,0.014142135623731402,0.74,0.77,0.003499271061118829,15.827919700643523,gaussian,,f06,
102890318.0,1.508956,1.5092,0.0001414213562373881,0.141,0.1408,0.00017078251276599342,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,59.90360213327245,gaussian,,f06,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,330.83249365076495,gaussian,,f06,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,21.473308667267812,gaussian,,f06,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599345,9.66,9.66,0.014142135623730649,1.04,1.05,0.014142135623730963,0.8908847759306622,gaussian,,f06,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.113223579699424,gaussian,,f06,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.0001707825127659921,6.71,6.72,0.014142135623730899,0.83,0.86,0.0050000000000000044,3.374178729823842,gaussian,,f06,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,439.5516484280089,gaussian,,f06,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.045435364761268,gaussian,,f06,
110839339.0,4.035144,4.0354,0.00017078251276594198,0.0941,0.0939,0.0001678191446352957,9.21,9.22,0.014142135623731402,0.64,0.67,0.01678191446352963,4.773595386951882,gaussian,,f06,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,355.27232971022204,gaussian,,f06,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,98.30504844484872,gaussian,,f06,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,189.8606471064897,gaussian,,f06,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001673624930551428,5.65,5.67,0.014142135623731025,0.67,0.7,0.013552618543578733,3.6610063064448113,gaussian,,f06,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599345,22.36,22.38,0.017078251276599225,0.92,0.95,0.0050000000000000044,2.4600427762528896,gaussian,,f07,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00016393596310754994,11.93,11.94,0.014142135623730649,0.82,0.85,0.0078062474979980045,6.026322189324365,gaussian,,f07,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.00016172150801252666,8.23,8.21,0.01414213562373065,0.48,0.51,0.007216024245882206,15.28481209380843,gaussian,,f07,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.011180339887498959,2.7542832914509963,gaussian,,f07,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.00018070158058104932,9.13,9.14,0.014142135623731402,0.74,0.77,0.003499271061118829,14.901296033369984,gaussian,,f07,
102890318.0,1.508956,1.5092,0.0001414213562373881,0.141,0.1408,0.00017078251276599342,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,58.89175911390247,gaussian,,f07,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,321.8290432564519,gaussian,,f07,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,20.503478540773752,gaussian,,f07,
105793995.0,4.860616,4.8605,0.00017078251276594198,0.1599,0.1602,0.0001702372352144016,9.66,9.67,0.014142135623730649,1.04,1.05,0.01600619714696275,0.8628324193426158,gaussian,,f07,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.1142199292447408,gaussian,,f07,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.0001707825127659921,6.71,6.72,0.014142135623730899,0.83,0.86,0.0050000000000000044,2.9978731093437343,gaussian,,f07,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,440.6774637418982,gaussian,,f07,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,16.777754965038998,gaussian,,f07,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017078251276599277,9.21,9.22,0.014142135623731402,0.64,0.67,0.017078251276599347,4.713687243416596,gaussian,,f07,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,352.86774305760287,gaussian,,f07,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,98.22743872832243,gaussian,,f07,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,187.2414491042017,gaussian,,f07,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001673624930551428,5.65,5.67,0.014142135623731025,0.67,0.7,0.013552618543578733,3.5250775918824875,gaussian,,f07,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1482,0.00017078251276599345,22.36,22.39,0.017078251276599225,0.92,0.95,0.0050000000000000044,2.454662136262152,gaussian,,f08,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00016393596310754994,11.93,11.94,0.014142135623730649,0.82,0.85,0.0078062474979980045,5.892972011246265,gaussian,,f08,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.0001739399380269406,8.23,8.21,0.014142135623730649,0.48,0.51,0.0069985421222376575,15.139612500719176,gaussian,,f08,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.011180339887498959,2.7260910274491414,gaussian,,f08,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.00018070158058104932,9.13,9.14,0.014142135623731402,0.74,0.77,0.003499271061118829,14.247499830979558,gaussian,,f08,
102890318.0,1.508956,1.5092,0.0001414213562373881,0.141,0.1408,0.00017078251276599342,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,58.1987431271533,gaussian,,f08,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,315.4372895535104,gaussian,,f08,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,19.760868296558073,gaussian,,f08,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.017078251276599343,0.8440260385154791,gaussian,,f08,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.1134884550561581,gaussian,,f08,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.0001707825127659921,6.71,6.72,0.014142135623730899,0.83,0.86,0.0050000000000000044,2.761678819720824,gaussian,,f08,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,440.2076206576044,gaussian,,f08,
