CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
105833549.0,2.994279,2.97,0.014142135623730838,0.1039,0.08,0.0,6.71,6.69,0.0141421356237309,0.83,0.86,0.0,31.905174104915925,gaussian,,f01,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,405.2144155871947,gaussian,,f01,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,23.854301855430045,gaussian,,f01,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.655985647942651,gaussian,,f01,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,753.8887155447751,gaussian,,f01,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,120.21255066400987,gaussian,,f01,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,374.57131403499847,gaussian,,f01,
652180991.0,5.208129,5.22,0.0141421356237309,0.0585,0.05,0.005000000000000001,5.65,5.66,0.014142135623731027,0.67,0.7,0.014142135623730918,5.074745838924345,gaussian,,f01,
100725706.0,13.24016,13.22,0.014142135623730649,0.1483,0.13,0.004714045207910321,22.36,22.34,0.017078251276599225,0.92,0.94,0.008164965809277223,9.08093783392021,gaussian,,f02,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.017078251276599298,5.756198618115101,gaussian,,f02,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,10.103480040531018,gaussian,,f02,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.11,0.0034992710611188244,7.81,7.82,0.014142135623731027,0.63,0.66,0.01807015805810504,2.9640911625823056,gaussian,,f02,
102764809.0,4.037928,4.03,0.0141421356237309,0.1116,0.1,2.7755575615628914e-17,9.13,9.11,0.014142135623731403,0.74,0.77,0.0050000000000000044,43.8049777223348,gaussian,,f02,
102890318.0,1.508956,1.53,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.62,0.014142135623730899,0.51,0.54,2.220446049250313e-16,87.65284943362386,gaussian,,f02,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,437.44908284373076,gaussian,,f02,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,17.155312018091696,gaussian,,f02,
105793995.0,4.860616,4.88,0.014142135623731027,0.1599,0.14,0.009537935951882995,9.66,9.66,0.014142135623730649,1.04,1.05,0.013202482931462393,1.6241336596205176,gaussian,,f02,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.07,0.01414213562373115,0.66,0.69,0.01707825127659932,0.98846923115074,gaussian,,f02,
105833549.0,2.994279,2.99,0.014142135623730838,0.1039,0.09,0.004714045207910314,6.71,6.72,0.014142135623730899,0.83,0.86,0.017078251276599316,12.98192867144194,gaussian,,f02,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,393.4903389954382,gaussian,,f02,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,19.88976256332094,gaussian,,f02,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.669956588043876,gaussian,,f02,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,610.2020065065042,gaussian,,f02,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,110.37737689434698,gaussian,,f02,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,282.68019926460363,gaussian,,f02,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.63,0.014142135623731027,0.67,0.7,0.0170782512765993,4.149478859048394,gaussian,,f02,
100725706.0,13.24016,13.22,0.014142135623730649,0.1483,0.13,0.00489897948556636,22.36,22.35,0.017078251276599225,0.92,0.92,0.014142135623730916,5.76016437074809,gaussian,,f03,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.017078251276599298,5.247380960845848,gaussian,,f03,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.666881293654596,gaussian,,f03,
102671819.0,2.828042,2.85,0.014142135623730965,0.1309,0.12,0.0049792959773196895,7.81,7.8,0.014142135623731027,0.63,0.66,0.01600619714696275,3.05255255048126,gaussian,,f03,
102764809.0,4.037928,4.06,0.0141421356237309,0.1116,0.1,2.7755575615628914e-17,9.13,9.14,0.014142135623731403,0.74,0.77,0.0050000000000000044,33.60178707606173,gaussian,,f03,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.61,0.014142135623730899,0.51,0.54,2.220446049250313e-16,82.06027938687794,gaussian,,f03,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,426.85804352837584,gaussian,,f03,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,17.022764252365295,gaussian,,f03,
105793995.0,4.860616,4.88,0.014142135623731025,0.1599,0.14,0.011852612752711695,9.66,9.68,0.014142135623730649,1.04,1.04,0.015294117647058837,1.6436098263466683,gaussian,,f03,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.05,0.01414213562373115,0.66,0.69,0.01707825127659932,0.8386218096795696,gaussian,,f03,
105833549.0,2.994279,3.01,0.014142135623730836,0.1039,0.09,0.0,6.71,6.69,0.0141421356237309,0.83,0.84,0.014142135623730963,7.146404331461589,gaussian,,f03,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,392.32629860752843,gaussian,,f03,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,18.747447570508477,gaussian,,f03,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.0034992710611188244,9.21,9.19,0.014142135623731402,0.64,0.67,0.018070158058105038,2.7514997603678184,gaussian,,f03,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,546.7004728206205,gaussian,,f03,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,104.93774036022442,gaussian,,f03,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,244.77316174408355,gaussian,,f03,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.63,0.014142135623731027,0.67,0.7,0.0170782512765993,3.9632654730806234,gaussian,,f03,
100725706.0,13.24016,13.26,0.014142135623730649,0.1483,0.13,0.007453559924999297,22.36,22.37,0.017078251276599225,0.92,0.92,0.012909944487358025,4.737101171385481,gaussian,,f04,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.017078251276599298,5.105527508185402,gaussian,,f04,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.472306176832102,gaussian,,f04,
102671819.0,2.828042,2.85,0.014142135623730965,0.1309,0.12,0.0064282434653322494,7.81,7.8,0.014142135623731027,0.63,0.66,0.014658650451451921,2.9765174833330543,gaussian,,f04,
102764809.0,4.037928,4.06,0.014142135623730902,0.1116,0.1,0.004330127018922191,9.13,9.14,0.014142135623731403,0.74,0.77,0.008291561975888505,30.34238761826116,gaussian,,f04,
102890318.0,1.508956,1.5,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.61,0.014142135623730899,0.51,0.54,2.220446049250313e-16,79.55720966917842,gaussian,,f04,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,416.5276892751855,gaussian,,f04,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,16.36119326457889,gaussian,,f04,
105793995.0,4.860616,4.87,0.014142135623731027,0.1599,0.14,0.012909944487358055,9.66,9.67,0.014142135623730649,1.04,1.03,0.01572330188676102,1.5462289455323022,gaussian,,f04,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.07,0.01414213562373115,0.66,0.69,0.01707825127659932,0.8315028328568655,gaussian,,f04,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.09,0.003726779962499653,6.71,6.73,0.014142135623730899,0.83,0.83,0.017078251276599316,5.677351963928028,gaussian,,f04,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,398.4159833368404,gaussian,,f04,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,18.319071202822833,gaussian,,f04,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.004330127018922191,9.21,9.19,0.014142135623731403,0.64,0.67,0.017320508075688787,2.7510585608148994,gaussian,,f04,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,519.5555875900728,gaussian,,f04,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,102.699252734388,gaussian,,f04,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,229.49136580294763,gaussian,,f04,
652180991.0,5.208129,5.21,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.8437824399471388,gaussian,,f04,
100725706.0,13.24016,13.26,0.014142135623730649,0.1483,0.13,0.007284313590846834,22.36,22.37,0.017078251276599225,0.92,0.92,0.015907898179514324,4.441867316208483,gaussian,,f05,
101086161.0,6.21238,6.23,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.92,0.014142135623730649,0.82,0.84,0.017078251276599298,5.036592972900451,gaussian,,f05,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.388475994952566,gaussian,,f05,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.12,0.006285393610547089,7.81,7.82,0.014142135623731027,0.63,0.66,0.013425606637327314,2.995436638201286,gaussian,,f05,
102764809.0,4.037928,4.06,0.0141421356237309,0.1116,0.11,0.0049999999999999975,9.13,9.15,0.014142135623731403,0.74,0.77,1.1102230246251565e-16,27.464668228271204,gaussian,,f05,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.62,0.014142135623730899,0.51,0.54,2.220446049250313e-16,78.04356310366205,gaussian,,f05,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,407.99808058430835,gaussian,,f05,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,15.600195110298015,gaussian,,f05,
105793995.0,4.860616,4.86,0.014142135623731027,0.1599,0.14,0.012587642887475155,9.66,9.65,0.014142135623730649,1.04,1.03,0.015842017835044655,1.4981892242877417,gaussian,,f05,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.07,0.01414213562373115,0.66,0.69,0.01707825127659932,0.8531278540813233,gaussian,,f05,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.1,0.004714045207910322,6.71,6.72,0.014142135623730899,0.83,0.86,0.017078251276599316,4.568136952329734,gaussian,,f05,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,396.68689658242886,gaussian,,f05,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,18.100972843547517,gaussian,,f05,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.004330127018922191,9.21,9.19,0.014142135623731403,0.64,0.67,0.017320508075688787,2.7411744713574406,gaussian,,f05,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,507.10207332431577,gaussian,,f05,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,102.73242730834544,gaussian,,f05,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,222.11861254000328,gaussian,,f05,
652180991.0,5.208129,5.23,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.7185876800304047,gaussian,,f05,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,0.007284313590846834,22.36,22.35,0.017078251276599225,0.92,0.91,0.015907898179514324,4.352815653310569,gaussian,,f06,
101086161.0,6.21238,6.21,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.92,0.014142135623730649,0.82,0.83,0.017078251276599298,4.986888683916719,gaussian,,f06,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.352691945832584,gaussian,,f06,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.12,0.006285393610547089,7.81,7.81,0.014142135623731027,0.63,0.66,0.013425606637327314,3.0217246620704854,gaussian,,f06,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.11,0.0,9.13,9.15,0.014142135623731403,0.74,0.77,0.0,25.401753865457326,gaussian,,f06,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.63,0.014142135623730899,0.51,0.54,2.220446049250313e-16,77.05146941648253,gaussian,,f06,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,398.3750363875308,gaussian,,f06,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,14.923987279556354,gaussian,,f06,
105793995.0,4.860616,4.84,0.014142135623731027,0.1599,0.14,0.012587642887475155,9.66,9.64,0.014142135623730649,1.04,1.02,0.015842017835044655,1.461573933929009,gaussian,,f06,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.07,0.01414213562373115,0.66,0.69,0.01707825127659932,0.873387177332674,gaussian,,f06,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.1,2.7755575615628914e-17,6.71,6.7,0.014142135623730902,0.83,0.86,0.0050000000000000044,3.7969848284930117,gaussian,,f06,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,397.7439435736748,gaussian,,f06,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.96565536122657,gaussian,,f06,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.004330127018922191,9.21,9.19,0.014142135623731403,0.64,0.67,0.017320508075688787,2.7374639259566855,gaussian,,f06,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,500.11881256540255,gaussian,,f06,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,102.74734917543923,gaussian,,f06,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,218.04180984086034,gaussian,,f06,
652180991.0,5.208129,5.23,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.6056697708077454,gaussian,,f06,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,0.007284313590846834,22.36,22.35,0.017078251276599225,0.92,0.91,0.015907898179514324,4.337931000860839,gaussian,,f07,
101086161.0,6.21238,6.21,0.014142135623730904,0.0892,0.07,0.0034992710611188244,11.93,11.92,0.014142135623730649,0.82,0.83,0.018070158058105,4.943956833405287,gaussian,,f07,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.336068315256753,gaussian,,f07,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.12,0.006666666666666668,7.81,7.81,0.014142135623731027,0.63,0.66,0.013333333333333345,3.042262505676459,gaussian,,f07,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.11,0.0,9.13,9.15,0.014142135623731403,0.74,0.77,0.0,24.001416939836645,gaussian,,f07,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.63,0.014142135623730899,0.51,0.54,2.220446049250313e-16,76.37460268597094,gaussian,,f07,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,387.14031814112496,gaussian,,f07,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,14.37269240883984,gaussian,,f07,
105793995.0,4.860616,4.84,0.014142135623731025,0.1599,0.14,0.012599603168354153,9.66,9.64,0.014142135623730649,1.04,1.02,0.015524174696260037,1.4076304437709106,gaussian,,f07,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.07,0.01414213562373115,0.66,0.69,0.01707825127659932,0.8880571129192434,gaussian,,f07,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.1,2.7755575615628914e-17,6.71,6.7,0.0141421356237309,0.83,0.86,0.008164965809277266,3.370725394408151,gaussian,,f07,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,398.4904699770842,gaussian,,f07,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.87349403914693,gaussian,,f07,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.004330127018922191,9.21,9.19,0.014142135623731403,0.64,0.67,0.017320508075688787,2.7387109985574227,gaussian,,f07,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,495.83166748077264,gaussian,,f07,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,102.75527641391308,gaussian,,f07,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,215.56088993622558,gaussian,,f07,
652180991.0,5.208129,5.23,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.5140357362845553,gaussian,,f07,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,0.007284313590846834,22.36,22.35,0.017078251276599225,0.92,0.91,0.015907898179514324,4.346327620835266,gaussian,,f08,
101086161.0,6.21238,6.21,0.014142135623730904,0.0892,0.07,0.0034992710611188244,11.93,11.92,0.014142135623730649,0.82,0.83,0.018070158058105,4.908721652248527,gaussian,,f08,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.32726795427748,gaussian,,f08,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.12,0.006666666666666668,7.81,7.81,0.014142135623731027,0.63,0.66,0.013333333333333345,3.0609369091181207,gaussian,,f08,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.11,0.0,9.13,9.15,0.014142135623731403,0.74,0.77,0.0,23.00707991700122,gaussian,,f08,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.63,0.014142135623730899,0.51,0.54,2.220446049250313e-16,75.89831192120323,gaussian,,f08,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,379.1850526622128,gaussian,,f08,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,13.939858768516203,gaussian,,f08,
105793995.0,4.860616,4.84,0.014142135623731027,0.1599,0.14,0.012253101817708228,9.66,9.64,0.014142135623730649,1.04,1.02,0.01591180679771683,1.3738109437806796,gaussian,,f08,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.05,0.01414213562373115,0.66,0.69,0.01707825127659932,0.8982079333892514,gaussian,,f08,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.1,2.7755575615628914e-17,6.71,6.71,0.0141421356237309,0.83,0.86,0.008164965809277266,3.1103740821831227,gaussian,,f08,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,397.993958042474,gaussian,,f08,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.8070493099089,gaussian,,f08,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,0.004714045207910314,9.21,9.19,0.014142135623731403,0.64,0.67,0.016329931618554533,2.7422011163326907,gaussian,,f08,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,493.0197247207047,gaussian,,f08,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,102.75954078508919,gaussian,,f08,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,213.94124600628538,gaussian,,f08,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.63,0.014142135623731027,0.67,0.7,0.0170782512765993,3.442651212975737,gaussian,,f08,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,0.007284313590846834,22.36,22.35,0.017078251276599225,0.92,0.91,0.015907898179514324,4.359925385319453,gaussian,,f09,
101086161.0,6.21238,6.21,0.014142135623730904,0.0892,0.07,0.0034992710611188244,11.93,11.92,0.014142135623730649,0.82,0.83,0.018070158058105,4.879746298213476,gaussian,,f09,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.321902960865147,gaussian,,f09,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.12,0.006666666666666668,7.81,7.81,0.014142135623731027,0.63,0.66,0.013333333333333345,3.0838107582112437,gaussian,,f09,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.11,0.0,9.13,9.15,0.014142135623731403,0.74,0.77,0.0,22.27962778101224,gaussian,,f09,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.63,0.014142135623730899,0.51,0.54,2.220446049250313e-16,75.55260885919674,gaussian,,f09,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,373.4088024789074,gaussian,,f09,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,13.601487837886909,gaussian,,f09,
105793995.0,4.860616,4.84,0.014142135623731027,0.1599,0.14,0.012253101817708228,9.66,9.64,0.014142135623730649,1.04,1.02,0.01591180679771683,1.3518114896663254,gaussian,,f09,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.05,0.01414213562373115,0.66,0.69,0.01707825127659932,0.9052758159060446,gaussian,,f09,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.1,2.7755575615628914e-17,6.71,6.71,0.0141421356237309,0.83,0.86,0.008164965809277266,2.9393842173661113,gaussian,,f09,
